76561197989622036, 4116, 112, 65
76561197989622586, 3059, 1, 1
76561197989636565, 3033, 1, 1
76561197989640674, 2997, 1, 0
76561197989672499, 3017, 1, 1
76561197989689081, 2862, 29, 3
76561197989701896, 2990, 2, 0
76561197989712454, 2965, 1, 0
76561197989741546, 2992, 1, 0
76561197989779727, 4509, 128, 47
76561197989783585, 2880, 1, 0
76561197989791998, 2640, 40, 13
76561197989812651, 3037, 1, 1
76561197989824694, 2966, 5, 2
76561197989856791, 2597, 11, 3
76561197989913553, 3012, 1, 1
76561197989969857, 2880, 1, 0
76561197989973213, 2936, 3, 2
76561197989987957, 3012, 1, 1
76561197990006720, 2968, 1, 0
76561197990018346, 3054, 1, 1
76561197990111922, 53, 114, 30
76561197990151388, 2968, 1, 0
76561197990185053, 2985, 3, 1
76561197990258674, 2992, 1, 0
76561197990272052, 2984, 2, 0
76561197990298623, 2875, 2, 0
76561197990308393, 3043, 1, 1
76561197990311200, 3015, 1, 1
76561197990347895, 3115, 3, 3
76561197990375989, 2973, 6, 3
76561197990380803, 3017, 1, 1
76561197990398981, 3054, 1, 1
76561197990412818, 3448, 34, 19
76561197990433074, 2880, 1, 0
76561197990456657, 2760, 2, 0
76561197990512368, 3118, 9, 5
76561197990565943, 2880, 1, 0
76561197990595861, 3012, 1, 1
76561197990621760, 3027, 1, 1
76561197990631275, 3013, 1, 1
76561197990656954, 2701, 9, 2
76561197990666205, 2747, 40, 14
76561197990666555, 3059, 1, 1
76561197990669087, 2836, 4, 2
76561197990710069, 3028, 7, 2
76561197990711523, 3016, 1, 1
76561197990726183, 3052, 1, 1
76561197990749344, 3058, 1, 1
76561197990765413, 2933, 2, 0
76561197990768182, 2894, 2, 1
76561197990819662, 3062, 3, 2
76561197990830719, 2982, 3, 0
76561197990834227, 3015, 1, 1
76561197990855726, 2868, 3, 0
76561197990867176, 2880, 1, 0
76561197990875995, 3049, 1, 1
76561197990900800, 2880, 1, 0
76561197990937076, 3035, 1, 1
76561197990942015, 3030, 4, 1
76561197990975993, 3386, 41, 13
76561197991080648, 2965, 7, 2
76561197991119150, 3044, 1, 1
76561197991122076, 2982, 2, 0
76561197991133459, 3025, 2, 2
76561197991149335, 3015, 1, 1
76561197991154591, 3161, 6, 6
76561197991172757, 3103, 2, 2
76561197991214133, 2926, 3, 0
76561197991225476, 2968, 1, 0
76561197991229705, 2872, 2, 0
76561197991259564, 3029, 2, 1
76561197991296819, 3025, 15, 3
76561197991336639, 3015, 1, 1
76561197991345501, 2857, 5, 0
76561197991361023, 3018, 1, 1
76561197991363653, 2882, 10, 1
76561197991376251, 2893, 2, 1
76561197991387204, 3059, 1, 1
76561197991411027, 3090, 12, 6
76561197991450038, 2929, 2, 1
76561197991474134, 3015, 1, 1
76561197991481345, 2926, 20, 6
76561197991486594, 3879, 71, 27
76561197991531561, 2944, 7, 1
76561197991533338, 2992, 4, 2
76561197991546630, 3161, 7, 5
76561197991563681, 2997, 2, 1
76561197991568090, 3032, 2, 1
76561197991573591, 3017, 1, 1
76561197991578840, 2864, 3, 1
76561197991585283, 3020, 1, 1
76561197991592891, 3016, 1, 1
76561197991639309, 2880, 1, 0
76561197991660103, 3012, 1, 1
76561197991660824, 3046, 22, 13
76561197991677453, 3023, 1, 1
76561197991708695, 2775, 4, 1
76561197991709078, 2992, 1, 0
76561197991711973, 2993, 2, 0
76561197991759883, 2743, 4, 1
76561197991760957, 2517, 61, 13
76561197991796424, 3014, 1, 1
76561197991821793, 2880, 1, 0
76561197991857233, 3090, 2, 2
76561197991871927, 2982, 1, 0
76561197991881344, 3017, 1, 1
76561197991889250, 2898, 4, 2
76561197991951759, 2880, 1, 0
76561197991980540, 3050, 7, 2
76561197992043189, 3012, 2, 1
76561197992081109, 1378, 53, 14
76561197992151785, 2992, 1, 0
76561197992190858, 2817, 5, 2
76561197992191229, 3077, 10, 4
76561197992207020, 2991, 1, 0
76561197992212873, 3109, 2, 2
76561197992222522, 3014, 1, 1
76561197992223672, 2988, 1, 0
76561197992227676, 3014, 1, 1
76561197992244853, 2975, 3, 1
76561197992258593, 3057, 5, 3
76561197992282691, 2774, 5, 1
76561197992290912, 2865, 3, 0
76561197992334543, 2191, 14, 3
76561197992342006, 3030, 1, 1
76561197992372940, 3145, 3, 3
76561197992379429, 2981, 31, 6
76561197992437217, 3021, 25, 8
76561197992439564, 3013, 5, 1
76561197992499408, 2993, 1, 0
76561197992501062, 3012, 1, 1
76561197992539415, 3014, 1, 1
76561197992547558, 3012, 6, 1
76561197992560541, 2880, 1, 0
76561197992569772, 3015, 1, 1
76561197992593163, 3118, 6, 5
76561197992612380, 3016, 1, 1
76561197992615553, 2836, 9, 4
76561197992629813, 3064, 27, 15
76561197992657683, 2799, 58, 15
76561197992709575, 2994, 1, 0
76561197992717968, 2770, 17, 9
76561197992725807, 3037, 3, 1
76561197992736015, 3048, 1, 1
76561197992736682, 3015, 1, 1
76561197992750950, 3010, 2, 1
76561197992768717, 3065, 7, 2
76561197992772511, 3976, 68, 25
76561197992787595, 3008, 2, 1
76561197992812003, 2796, 4, 2
76561197992849683, 2676, 8, 1
76561197992886736, 3022, 3, 2
76561197992935360, 2993, 1, 0
76561197992950928, 3066, 6, 2
76561197992959755, 3246, 26, 9
76561197993050093, 2976, 3, 0
76561197993067639, 3037, 3, 1
76561197993183424, 3015, 1, 1
76561197993194456, 2760, 2, 0
76561197993197135, 3014, 1, 1
76561197993222021, 3012, 1, 1
76561197993234971, 2948, 20, 6
76561197993251192, 2760, 2, 0
76561197993252068, 3028, 2, 2
76561197993300857, 2808, 19, 8
76561197993305048, 2629, 7, 1
76561197993308306, 3007, 2, 1
76561197993314177, 2880, 1, 0
76561197993318584, 3002, 12, 5
76561197993329247, 3064, 1, 1
76561197993344492, 2893, 6, 1
76561197993346857, 3015, 1, 1
76561197993365301, 3213, 14, 8
76561197993438470, 3044, 1, 1
76561197993439975, 2883, 4, 2
76561197993470094, 2629, 7, 1
76561197993472417, 3017, 1, 1
76561197993496451, 3041, 1, 1
76561197993502923, 3122, 17, 7
76561197993545380, 3016, 1, 1
76561197993553719, 2760, 2, 0
76561197993558103, 2807, 9, 0
76561197993568521, 3106, 55, 31
76561197993579134, 3048, 1, 1
76561197993580234, 2887, 3, 1
76561197993592303, 2978, 2, 1
76561197993610009, 2895, 2, 1
76561197993611423, 3059, 3, 2
76561197993623681, 2647, 7, 1
76561197993625606, 3022, 4, 1
76561197993630794, 3015, 1, 1
76561197993654622, 2994, 1, 0
76561197993663383, 3052, 1, 1
76561197993664487, 2940, 24, 9
76561197993664490, 1571, 124, 39
76561197993675323, 3017, 1, 1
76561197993680034, 3056, 2, 2
76561197993691310, 3003, 3, 1
76561197993703661, 3030, 4, 1
76561197993725362, 3012, 1, 1
76561197993736828, 3012, 1, 1
76561197993762314, 2926, 2, 1
76561197993764662, 3014, 1, 1
76561197993790115, 3503, 96, 25
76561197993795497, 2880, 1, 0
76561197993820159, 2878, 3, 1
76561197993830372, 3031, 1, 1
76561197993843761, 3043, 1, 1
76561197993861741, 3059, 1, 1
76561197993862053, 2820, 6, 2
76561197993878970, 3059, 1, 1
76561197993889260, 1673, 45, 6
76561197993934043, 3014, 1, 1
76561197993946155, 2531, 95, 41
76561197993948548, 3052, 1, 1
76561197993967644, 2115, 20, 3
76561197993974759, 3096, 4, 3
76561197993995596, 3089, 3, 2
76561197994039438, 2880, 1, 0
76561197994045345, 2565, 36, 7
76561197994048683, 2561, 5, 1
76561197994053364, 2895, 2, 1
76561197994087343, 3011, 1, 1
76561197994101197, 3036, 1, 1
76561197994155635, 2207, 13, 4
76561197994160240, 2574, 18, 6
76561197994166974, 3009, 1, 1
76561197994178019, 3049, 1, 1
76561197994220058, 3036, 2, 2
76561197994228325, 3015, 1, 1
76561197994242191, 3038, 2, 1
76561197994246151, 3141, 11, 6
76561197994247176, 3019, 1, 1
76561197994247697, 2992, 1, 0
76561197994266749, 3052, 1, 1
76561197994267529, 2985, 2, 1
76561197994270761, 2988, 2, 0
76561197994317684, 3014, 1, 1
76561197994323855, 3036, 3, 2
76561197994337142, 3059, 1, 1
76561197994348700, 2964, 7, 0
76561197994391455, 3015, 1, 1
76561197994420810, 2965, 1, 0
76561197994456818, 3017, 1, 1
76561197994461973, 2907, 2, 1
76561197994462111, 2924, 3, 1
76561197994502108, 3048, 1, 1
76561197994509448, 3054, 1, 1
76561197994534224, 3037, 5, 2
76561197994544721, 2900, 5, 1
76561197994545129, 2994, 1, 0
76561197994569934, 2353, 18, 7
76561197994587890, 3006, 2, 1
76561197994612839, 3092, 15, 7
76561197994631308, 3012, 1, 1
76561197994638136, 3014, 1, 1
76561197994642278, 1783, 52, 7
76561197994732845, 2880, 1, 0
76561197994776930, 3010, 5, 3
76561197994816548, 3058, 1, 1
76561197994817194, 2885, 3, 1
76561197994823317, 3024, 3, 1
76561197994831235, 3040, 1, 1
76561197994835073, 3017, 1, 1
76561197994839162, 3050, 4, 2
76561197994865469, 3011, 1, 1
76561197994887171, 2997, 1, 0
76561197994900164, 3012, 1, 1
76561197994905653, 2120, 31, 3
76561197994937301, 2880, 1, 0
76561197994955093, 2971, 1, 0
76561197994955529, 3012, 1, 1
76561197994995198, 2925, 4, 1
76561197995009110, 1547, 67, 9
76561197995016271, 3032, 2, 2
76561197995016410, 3013, 1, 1
76561197995026746, 2991, 1, 0
76561197995038311, 3104, 95, 23
76561197995048109, 2979, 2, 0
76561197995090150, 2979, 2, 0
76561197995112723, 2997, 1, 0
76561197995114813, 2977, 3, 2
76561197995139823, 2941, 3, 2
76561197995162239, 3012, 1, 1
76561197995198789, 2994, 1, 0
76561197995204658, 3052, 1, 1
76561197995251908, 3054, 1, 1
76561197995272854, 3029, 1, 1
76561197995309184, 3017, 1, 1
76561197995331777, 3043, 1, 1
76561197995333676, 2958, 2, 1
76561197995343381, 2880, 1, 0
76561197995377815, 3102, 2, 2
76561197995383954, 2962, 1, 0
76561197995397007, 3047, 1, 1
76561197995400019, 2920, 2, 1
76561197995416040, 3009, 2, 1
76561197995444839, 3051, 1, 1
76561197995451327, 3045, 1, 1
76561197995467413, 3020, 4, 1
76561197995493146, 3361, 32, 15
76561197995498937, 2880, 1, 0
76561197995520002, 2868, 3, 1
76561197995541810, 3050, 1, 1
76561197995548542, 3023, 2, 2
76561197995553906, 3012, 1, 1
76561197995570938, 2873, 2, 0
76561197995594769, 3067, 2, 2
76561197995602017, 3045, 1, 1
76561197995620091, 3059, 1, 1
76561197995621847, 3047, 1, 1
76561197995642963, 2961, 1, 0
76561197995705791, 3025, 1, 1
76561197995723094, 3030, 1, 1
76561197995730957, 2988, 1, 0
76561197995774507, 3038, 4, 2
76561197995817113, 3059, 1, 1
76561197995839222, 3015, 1, 1
76561197995859105, 1225, 53, 5
76561197995927356, 2997, 29, 13
76561197995945798, 2880, 1, 0
76561197995954409, 3015, 1, 1
76561197995980454, 3017, 1, 1
76561197995993070, 3052, 1, 1
76561197996012337, 3412, 42, 29
76561197996020199, 3015, 1, 1
76561197996043128, 3047, 3, 3
76561197996057148, 2605, 14, 3
76561197996077212, 2953, 6, 0
76561197996096764, 3048, 1, 1
76561197996134817, 3022, 5, 1
76561197996165690, 3064, 1, 1
76561197996173757, 3016, 10, 4
76561197996174168, 2893, 2, 1
76561197996203047, 2867, 2, 0
76561197996251367, 5786, 309, 112
76561197996278159, 3018, 1, 1
76561197996312579, 3042, 1, 1
76561197996313815, 2868, 6, 1
76561197996314539, 3008, 2, 1
76561197996324364, 2957, 2, 0
76561197996326792, 2939, 2, 1
76561197996344952, 3014, 1, 1
76561197996350977, 3042, 2, 2
76561197996359559, 3024, 1, 1
76561197996360866, 2986, 2, 1
76561197996377179, 3221, 44, 9
76561197996408265, 2959, 5, 2
76561197996416578, 2918, 8, 3
76561197996419399, 3014, 1, 1
76561197996424846, 3526, 131, 38
76561197996434338, 856, 116, 20
76561197996438091, 3012, 1, 1
76561197996459460, 3023, 5, 3
76561197996489327, 2891, 2, 1
76561197996530288, 2965, 1, 0
76561197996544982, 3038, 1, 1
76561197996555395, 2987, 1, 0
76561197996563867, 2880, 1, 0
76561197996592614, 4457, 87, 48
76561197996605077, 2519, 116, 21
76561197996662452, 2151, 55, 9
76561197996681498, 2880, 1, 0
76561197996697878, 3058, 1, 1
76561197996735081, 3029, 1, 1
76561197996747195, 2923, 9, 4
76561197996749070, 2793, 4, 2
76561197996756056, 2977, 4, 0
76561197996756376, 2982, 10, 4
76561197996764082, 2747, 48, 12
76561197996784522, 3059, 1, 1
76561197996790140, 2772, 3, 1
76561197996791233, 2993, 4, 1
76561197996806047, 2615, 42, 9
76561197996815605, 2998, 1, 0
76561197996820246, 3013, 1, 1
76561197996842517, 3039, 2, 2
76561197996868578, 2988, 1, 0
76561197996885365, 2970, 3, 1
76561197996885934, 3019, 1, 1
76561197996892203, 3036, 1, 1
76561197996910624, 2880, 1, 0
76561197996942304, 3028, 3, 1
76561197996980302, 3092, 53, 14
76561197996996274, 3009, 2, 1
76561197997006611, 2886, 3, 1
76561197997017135, 2862, 3, 0
76561197997022902, 3011, 1, 1
76561197997035862, 2903, 2, 1
76561197997044879, 2799, 21, 9
76561197997045916, 2880, 1, 0
76561197997049104, 3044, 3, 1
76561197997059794, 3072, 2, 2
76561197997061758, 2965, 1, 0
76561197997078829, 3034, 1, 1
76561197997084241, 2872, 2, 0
76561197997102254, 3023, 1, 1
76561197997112327, 1457, 78, 12
76561197997193486, 3424, 24, 15
76561197997196152, 2880, 1, 0
76561197997206394, 2640, 3, 0
76561197997226690, 3064, 1, 1
76561197997239006, 2992, 1, 0
76561197997245627, 2931, 2, 1
76561197997251717, 2795, 3, 1
76561197997260123, 2959, 16, 9
76561197997273472, 3015, 1, 1
76561197997311534, 2982, 1, 0
76561197997314479, 3357, 34, 18
76561197997334912, 3047, 3, 3
76561197997352813, 3054, 3, 2
76561197997361572, 2931, 2, 1
76561197997402467, 3056, 2, 2
76561197997404173, 2989, 1, 0
76561197997414688, 2917, 2, 1
76561197997419568, 2997, 1, 0
76561197997424113, 2699, 29, 7
76561197997428228, 3036, 1, 1
76561197997431906, 3064, 1, 1
76561197997453221, 3014, 1, 1
76561197997481761, 2993, 1, 0
76561197997483228, 3115, 6, 4
76561197997488609, 2883, 7, 1
76561197997501876, 3044, 2, 1
76561197997502757, 2896, 16, 7
76561197997517677, 3016, 1, 1
76561197997551736, 3037, 1, 1
76561197997557281, 3107, 3, 3
76561197997569561, 3112, 8, 4
76561197997586147, 2485, 17, 8
76561197997600882, 3104, 2, 2
76561197997619195, 4313, 185, 53
76561197997636784, 2993, 1, 0
76561197997672834, 3043, 1, 1
76561197997675241, 3062, 42, 6
76561197997677822, 3016, 1, 1
76561197997680172, 3015, 1, 1
76561197997694601, 2880, 1, 0
76561197997716805, 2839, 6, 2
76561197997727072, 2880, 1, 0
76561197997733067, 2880, 1, 0
76561197997737955, 3025, 1, 1
76561197997765298, 2880, 1, 0
76561197997801821, 3012, 1, 1
76561197997810726, 2961, 8, 1
76561197997813419, 2880, 1, 0
76561197997820291, 2880, 1, 0
76561197997821405, 3048, 1, 1
76561197997825916, 2880, 1, 0
76561197997834643, 2473, 37, 15
76561197997868446, 2880, 1, 0
76561197997885658, 3017, 1, 1
76561197997896887, 3015, 1, 1
76561197998031582, 3022, 1, 1
76561197998045467, 3011, 2, 1
76561197998047070, 3015, 1, 1
76561197998054623, 3035, 6, 2
76561197998061862, 3015, 1, 1
76561197998075271, 3016, 7, 1
76561197998097965, 3695, 106, 41
76561197998102316, 2880, 1, 0
76561197998106146, 3054, 1, 1
76561197998125345, 2989, 1, 0
76561197998132603, 3016, 1, 1
76561197998143741, 3135, 106, 30
76561197998166423, 3156, 5, 4
76561197998179239, 3078, 6, 2
76561197998202321, 3015, 1, 1
76561197998207917, 2731, 7, 2
76561197998254692, 2988, 1, 0
76561197998262583, 3060, 12, 8
76561197998290768, 2824, 31, 0
76561197998308067, 3054, 1, 1
76561197998310216, 3027, 3, 1
76561197998346999, 2760, 19, 8
76561197998348287, 2759, 35, 13
76561197998358222, 3023, 1, 1
76561197998381245, 3088, 27, 7
76561197998391866, 2985, 5, 3
76561197998408151, 2874, 2, 0
76561197998409979, 3075, 1, 1
76561197998413510, 2880, 1, 0
76561197998415917, 3042, 15, 10
76561197998440146, 3042, 1, 1
76561197998483103, 2880, 1, 0
76561197998485004, 2760, 2, 0
76561197998489420, 2994, 3, 2
76561197998499812, 2947, 5, 4
76561197998520960, 3122, 5, 3
76561197998580009, 2659, 17, 8
76561197998630955, 3002, 8, 1
76561197998643252, 2988, 1, 0
76561197998693608, 3017, 1, 1
76561197998702721, 2989, 1, 0
76561197998703437, 3029, 6, 2
76561197998714761, 2583, 11, 3
76561197998716987, 2875, 4, 1
76561197998730279, 3019, 8, 1
76561197998740121, 2986, 18, 3
76561197998752291, 3046, 2, 1
76561197998757496, 3018, 1, 1
76561197998777718, 2665, 15, 3
76561197998787190, 2880, 1, 0
76561197998811123, 2760, 2, 0
76561197998821984, 2992, 1, 0
76561197998822176, 3049, 2, 2
76561197998833382, 3025, 1, 1
76561197998863940, 3020, 1, 1
76561197998878457, 2994, 1, 0
76561197998881187, 2976, 3, 0
76561197998898378, 97, 45, 6
76561197998916488, 2863, 3, 1
76561197998922411, 2926, 2, 1
76561197998929998, 2880, 1, 0
76561197998933746, 2216, 46, 5
76561197998936741, 2831, 11, 0
76561197998950800, 2911, 2, 1
76561197998969477, 3030, 1, 1
76561197998992338, 3162, 5, 4
76561197999010015, 3011, 1, 1
76561197999025305, 3054, 1, 1
76561197999068078, 2650, 9, 2
76561197999074808, 2880, 1, 0
76561197999080880, 2760, 2, 0
76561197999091826, 3017, 1, 1
76561197999095574, 2880, 1, 0
76561197999108622, 3047, 1, 1
76561197999133341, 3026, 5, 3
76561197999143057, 3587, 46, 42
76561197999156470, 2880, 1, 0
76561197999163603, 2935, 2, 1
76561197999167344, 2831, 48, 19
76561197999169714, 3060, 1, 1
76561197999193044, 2902, 4, 2
76561197999206367, 3132, 4, 3
76561197999217881, 2963, 6, 5
76561197999225640, 2954, 48, 18
76561197999233933, 3017, 1, 1
76561197999235797, 3090, 10, 5
76561197999237685, 3032, 1, 1
76561197999259408, 3016, 1, 1
76561197999269846, 3028, 2, 2
76561197999282393, 2926, 6, 2
76561197999285188, 2874, 4, 1
76561197999303126, 3046, 1, 1
76561197999330497, 2880, 1, 0
76561197999345678, 3059, 25, 9
76561197999360053, 3012, 1, 1
76561197999364038, 2946, 3, 0
76561197999367509, 3041, 1, 1
76561197999369356, 2968, 1, 0
76561197999369768, 3015, 1, 1
76561197999383562, 3299, 52, 17
76561197999391252, 2919, 3, 1
76561197999393546, 3048, 1, 1
76561197999397971, 3012, 1, 1
76561197999438850, 3005, 1, 1
76561197999444898, 2968, 1, 0
76561197999460808, 2283, 43, 5
76561197999485897, 3017, 1, 1
76561197999524844, 3101, 3, 3
76561197999555246, 3046, 8, 5
76561197999557220, 2897, 2, 1
76561197999558509, 2998, 2, 1
76561197999561651, 2807, 16, 3
76561197999563270, 2984, 2, 0
76561197999571644, 3212, 12, 9
76561197999573090, 2324, 18, 5
76561197999573592, 3030, 2, 2
76561197999575704, 2878, 5, 1
76561197999617007, 3257, 19, 9
76561197999636580, 2618, 6, 0
76561197999636832, 3056, 1, 1
76561197999646709, 2880, 1, 0
76561197999657079, 3241, 65, 10
76561197999695648, 1313, 112, 29
76561197999697208, 3059, 1, 1
76561197999721229, 3034, 2, 2
76561197999733136, 2907, 2, 1
76561197999734517, 2953, 5, 3
76561197999755933, 3048, 1, 1
76561197999762395, 3008, 1, 1
76561197999769571, 3017, 1, 1
76561197999820423, 2776, 3, 1
76561197999826025, 3042, 2, 2
76561197999829682, 2777, 7, 3
76561197999830034, 3522, 22, 18
76561197999841565, 3045, 1, 1
76561197999844836, 3013, 1, 1
76561197999856847, 2880, 1, 0
76561197999864053, 1342, 195, 28
76561197999882953, 2890, 3, 0
76561197999886433, 2880, 1, 0
76561197999928845, 3004, 3, 1
76561197999972698, 3039, 1, 1
76561198000000724, 3071, 2, 2
76561198000008559, 3043, 7, 3
76561198000015176, 2981, 2, 1
76561198000020876, 2916, 3, 2
76561198000042288, 3008, 1, 1
76561198000060319, 3279, 21, 8
76561198000074378, 3032, 1, 1
76561198000107713, 3018, 1, 1
76561198000116481, 3215, 11, 6
76561198000117988, 2862, 3, 1
76561198000121729, 3020, 1, 1
76561198000167758, 2875, 3, 1
76561198000228022, 2913, 8, 3
76561198000252452, 3011, 1, 1
76561198000267173, 3054, 1, 1
76561198000273524, 3018, 1, 1
76561198000300459, 3009, 6, 1
76561198000321318, 2826, 14, 4
76561198000323828, 2897, 2, 1
76561198000325754, 2936, 2, 0
76561198000331160, 3052, 1, 1
76561198000332909, 3001, 2, 1
76561198000343695, 3140, 4, 3
76561198000347191, 3017, 1, 1
76561198000379604, 2441, 42, 11
76561198000389765, 2986, 1, 0
76561198000392129, 2296, 18, 4
76561198000397232, 2880, 1, 0
76561198000412105, 3002, 2, 1
76561198000434312, 3037, 4, 2
76561198000441753, 2880, 1, 0
76561198000448207, 1616, 48, 13
76561198000452500, 2933, 2, 1
76561198000491310, 2989, 1, 0
76561198000493692, 2880, 1, 0
76561198000497668, 2845, 2, 0
76561198000506753, 2760, 8, 1
76561198000536910, 3082, 4, 2
76561198000550272, 3013, 1, 1
76561198000564757, 2992, 1, 0
76561198000582287, 2796, 10, 4
76561198000590555, 2760, 2, 0
76561198000604206, 3071, 3, 2
76561198000667489, 2880, 1, 0
76561198000706477, 3004, 5, 1
76561198000715955, 3168, 3, 3
76561198000717083, 3005, 6, 5
76561198000724664, 2892, 2, 1
76561198000747373, 3017, 1, 1
76561198000755368, 3015, 1, 1
76561198000762156, 2672, 20, 7
76561198000767456, 3007, 2, 1
76561198000772195, 3067, 2, 2
76561198000772869, 3074, 2, 2
76561198000800809, 2542, 10, 4
76561198000825356, 3013, 1, 1
76561198000828685, 2898, 4, 2
76561198000852107, 3063, 1, 1
76561198000876583, 2880, 1, 0
76561198000898901, 3152, 8, 4
76561198000901108, 3017, 1, 1
76561198000905206, 3024, 27, 12
76561198000918757, 2994, 1, 0
76561198000919874, 2729, 11, 3
76561198000924194, 3015, 1, 1
76561198000952466, 2986, 2, 1
76561198000962722, 3020, 7, 6
